- - [17/Aug/2020:00:43:44] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD1SL8FF1ADFF6640 HTTP 1.1" 200 2025 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 506
- - [22/Aug/2020:04:03:28] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 3274 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 242
- - [22/Aug/2020:04:03:29] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1597 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 435
- - [22/Aug/2020:04:03:30] "GET /oldlink?itemId=EST-12&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1533 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 350
- - [22/Aug/2020:04:03:31] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 403 3396 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 112
- - [22/Aug/2020:04:03:33] "GET /oldlink?itemId=EST-18&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1091 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 713
- - [22/Aug/2020:04:03:33] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 1508 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 541
- - [22/Aug/2020:04:03:34] "GET /cart.do?action=addtocart&itemId=EST-11&productId=FS-SG-G03&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 2000 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 658
- - [22/Aug/2020:04:03:35] "GET /cart.do?action=view&itemId=EST-26&productId=MB-AG-T01&JSESSIONID=SD3SL7FF3ADFF42395 HTTP 1.1" 200 3447 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 656
- - [22/Aug/2020:17:22:00] "GET /cart.do?action=remove&itemId=EST-12&productId=MB-AG-T01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3094 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 688
- - [22/Aug/2020:17:22:00] "GET /cart.do?action=view&itemId=EST-27&productId=BS-AG-G09&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 989 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 640
- - [22/Aug/2020:17:22:01] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 912 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 900
- - [22/Aug/2020:17:22:02] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3626 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 221
- - [22/Aug/2020:17:22:03] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 2233 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 261
- - [22/Aug/2020:17:22:03] "POST /cart.do?action=addtocart&itemId=EST-26&productId=MB-AG-G07&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3173 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 882
- - [22/Aug/2020:17:22:03] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3568 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 842
- - [22/Aug/2020:17:22:04] "POST /cart/success.do?JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3729 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 881
- - [22/Aug/2020:17:22:04] "GET /cart.do?action=remove&itemId=EST-21&productId=MB-AG-G07&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3970 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 521
- - [22/Aug/2020:17:22:04] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 2466 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 342
- - [22/Aug/2020:17:22:05] "POST /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 1715 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 995
- - [22/Aug/2020:17:22:07] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 2815 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=TEE&productId=MB-AG-T01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 764
- - [22/Aug/2020:17:22:07] "POST /cart/success.do?JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 223 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 177
- - [22/Aug/2020:17:22:04] "GET /cart.do?action=addtocart&itemId=EST-21&productId=FI-AG-G08&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 200 3216 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 570
- - [22/Aug/2020:17:22:05] "GET /cart.do?action=view&itemId=EST-15&JSESSIONID=SD10SL6FF5ADFF45856 HTTP 1.1" 503 844 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 309
- - [23/Aug/2020:07:29:05] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 1264 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 698
- - [23/Aug/2020:07:29:07] "POST /cart.do?action=addtocart&itemId=EST-15&productId=FS-SG-G03&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 785 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 335
- - [23/Aug/2020:07:29:09] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 695 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 880
- - [23/Aug/2020:07:29:09] "POST /cart/success.do?JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 3132 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 685
- - [23/Aug/2020:07:29:05] "GET /hidden/anna_nicole.html?JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 404 379 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 442
- - [23/Aug/2020:07:29:06] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 3374 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 803
- - [23/Aug/2020:07:29:08] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 1284 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 553
- - [23/Aug/2020:07:29:08] "POST /cart.do?action=view&itemId=EST-11&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 403 1569 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 368
- - [23/Aug/2020:07:29:08] "GET /oldlink?itemId=EST-12&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 1112 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 425
- - [23/Aug/2020:07:29:09] "GET /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-T02&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 3357 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 657
- - [23/Aug/2020:07:29:10] "GET /category.screen?categoryId=TEE&JSESSIONID=SD3SL3FF2ADFF50145 HTTP 1.1" 200 919 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 352
- - [23/Aug/2020:09:14:27] "GET /oldlink?itemId=EST-13&JSESSIONID=SD9SL3FF8ADFF50529 HTTP 1.1" 200 1209 "http://www.buttercupgames.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 253
- - [23/Aug/2020:09:14:27] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD9SL3FF8ADFF50529 HTTP 1.1" 200 1335 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 932
- - [23/Aug/2020:09:14:28] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL3FF8ADFF50529 HTTP 1.1" 200 2206 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 999
- - [23/Aug/2020:09:14:30] "GET /cart.do?action=addtocart&itemId=EST-17&productId=DB-SG-G01&JSESSIONID=SD9SL3FF8ADFF50529 HTTP 1.1" 200 422 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 650
- - [23/Aug/2020:09:14:32] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL3FF8ADFF50529 HTTP 1.1" 200 410 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=FS-SG-G03" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 719
- - [23/Aug/2020:09:14:33] "POST /oldlink?itemId=EST-15&JSESSIONID=SD9SL3FF8ADFF50529 HTTP 1.1" 500 2245 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 759
- - [23/Aug/2020:15:21:07] "POST /product.screen?productId=WC-SH-T02&JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 200 1724 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 466
- - [23/Aug/2020:15:21:08] "POST /cart.do?action=addtocart&itemId=EST-12&productId=WC-SH-T02&JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 200 2668 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 341
- - [23/Aug/2020:15:21:08] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 200 360 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=TEE&productId=WC-SH-T02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 664
- - [23/Aug/2020:15:21:09] "POST /cart/success.do?JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 200 1706 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-12" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 866
- - [23/Aug/2020:15:21:08] "GET /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-A02&JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 200 1753 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 844
- - [23/Aug/2020:15:21:09] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 200 3434 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 684
- - [23/Aug/2020:15:21:10] "GET /cart.do?action=addtocart&itemId=EST-16&JSESSIONID=SD5SL8FF2ADFF52160 HTTP 1.1" 408 2931 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 556
- - [16/Aug/2020:20:30:28] "GET /oldlink?itemId=EST-13&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 2407 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 936
- - [16/Aug/2020:20:30:28] "POST /cart.do?action=view&itemId=EST-18&productId=SC-MG-G10&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 768 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 680
- - [16/Aug/2020:20:30:30] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 1701 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 465
- - [16/Aug/2020:20:30:30] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 3757 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 325
- - [16/Aug/2020:20:30:31] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 3534 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 498
- - [16/Aug/2020:20:30:32] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 1761 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 291
- - [16/Aug/2020:20:30:33] "POST /cart.do?action=addtocart&itemId=EST-15&productId=FS-SG-G03&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 1095 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 916
- - [16/Aug/2020:20:30:33] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 1533 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 954
- - [16/Aug/2020:20:30:34] "POST /cart/success.do?JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 2011 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 317
- - [16/Aug/2020:20:30:33] "GET /oldlink?itemId=EST-18&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 200 3935 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 888
- - [16/Aug/2020:20:30:34] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 500 3041 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 573
- - [16/Aug/2020:20:30:35] "GET /oldlink?itemId=EST-6&JSESSIONID=SD7SL6FF6ADFF5530 HTTP 1.1" 408 645 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 162
- - [16/Aug/2020:20:48:44] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 1737 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 911
- - [16/Aug/2020:20:48:44] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 3983 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=WC-SH-T02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 567
- - [16/Aug/2020:20:48:46] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 302 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 655
- - [16/Aug/2020:20:48:46] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 2459 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&productId=SC-MG-G10" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 177
- - [16/Aug/2020:20:48:47] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 400 2796 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-6" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 499
- - [16/Aug/2020:20:48:47] "GET /cart.do?action=changequantity&itemId=EST-14&productId=MB-AG-G07&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 2485 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-14&productId=MB-AG-G07" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 271
- - [16/Aug/2020:20:48:48] "GET /category.screen?categoryId=NULL&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 406 2999 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 767
- - [16/Aug/2020:20:48:48] "GET /cart.do?action=changequantity&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 1106 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 278
- - [16/Aug/2020:20:48:49] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD1SL10FF4ADFF5616 HTTP 1.1" 200 2104 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=MB-AG-G07" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 626
