- - [17/Aug/2020:22:21:20] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD0SL6FF10ADFF12926 HTTP 1.1" 200 838 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 436
- - [19/Aug/2020:16:42:40] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD3SL9FF5ADFF25560 HTTP 1.1" 406 2278 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 903
- - [20/Aug/2020:02:33:17] "GET /cart.do?action=view&itemId=EST-19&productId=CU-PG-G06&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 1921 "http://www.bing.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 561
- - [20/Aug/2020:02:33:18] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 498 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 399
- - [20/Aug/2020:02:33:19] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 534 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 775
- - [20/Aug/2020:02:33:20] "POST /cart.do?action=addtocart&itemId=EST-11&productId=SC-MG-G10&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 1825 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 131
- - [20/Aug/2020:02:33:21] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 2878 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 721
- - [20/Aug/2020:02:33:21] "POST /cart/error.do?msg=CanNotGetCart&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 1596 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 518
- - [20/Aug/2020:02:33:20] "GET /numa/numa.html?JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 404 2866 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 889
- - [20/Aug/2020:02:33:21] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 2673 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 251
- - [20/Aug/2020:02:41:33] "GET /oldlink?itemId=EST-11&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 1207 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 810
- - [20/Aug/2020:02:41:33] "GET /oldlink?itemId=EST-13&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 317 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 168
- - [20/Aug/2020:02:41:34] "POST /cart.do?action=view&itemId=EST-11&productId=WC-SH-A01&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 3786 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 973
- - [20/Aug/2020:02:41:35] "GET /oldlink?itemId=EST-15&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 413 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 934
- - [20/Aug/2020:02:41:35] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 2701 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 470
- - [20/Aug/2020:02:41:36] "GET /oldlink?itemId=EST-12&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 2745 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-12&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 154
- - [20/Aug/2020:02:41:36] "POST /product.screen?productId=WC-SH-A01&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 632 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 119
- - [20/Aug/2020:02:41:37] "POST /cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A01&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 2851 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 428
- - [20/Aug/2020:02:41:37] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 503 914 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 714
- - [20/Aug/2020:03:39:00] "GET /cart.do?action=view&itemId=EST-26&productId=FI-AG-G08&JSESSIONID=SD10SL1FF7ADFF28771 HTTP 1.1" 200 3280 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 504
- - [20/Aug/2020:03:39:00] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD10SL1FF7ADFF28771 HTTP 1.1" 200 2205 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 535
- - [20/Aug/2020:03:39:01] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD10SL1FF7ADFF28771 HTTP 1.1" 200 3809 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 636
- - [20/Aug/2020:03:39:02] "GET /cart.do?action=addtocart&itemId=EST-11&productId=FS-SG-G03&JSESSIONID=SD10SL1FF7ADFF28771 HTTP 1.1" 200 447 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 926
- - [21/Aug/2020:04:41:30] "GET /oldlink?itemId=EST-11&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 848 "http://www.yahoo.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 192
- - [21/Aug/2020:04:41:31] "GET /cart.do?action=remove&itemId=EST-13&productId=PZ-SG-G05&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 1225 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-13&productId=PZ-SG-G05" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 672
- - [21/Aug/2020:04:41:31] "POST /cart.do?action=view&itemId=EST-18&productId=WC-SH-A02&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 3475 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 226
- - [21/Aug/2020:04:41:32] "POST /oldlink?itemId=EST-13&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 831 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 500
- - [21/Aug/2020:04:41:33] "POST /product.screen?productId=WC-SH-A01&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 521 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 544
- - [21/Aug/2020:04:41:34] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 738 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 755
- - [21/Aug/2020:04:41:35] "GET /oldlink?itemId=EST-21&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 2787 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=BS-AG-G09" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 896
- - [21/Aug/2020:04:41:36] "GET /cart.do?action=changequantity&itemId=EST-6&productId=DB-SG-G01&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 2232 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-6&productId=DB-SG-G01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 368
- - [21/Aug/2020:04:41:36] "GET /cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-A01&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 785 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 685
- - [21/Aug/2020:04:41:36] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 1338 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 527
- - [21/Aug/2020:04:41:37] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 1566 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=SC-MG-G10" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 968
- - [21/Aug/2020:04:41:38] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD0SL8FF2ADFF35849 HTTP 1.1" 200 2048 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 758
- - [21/Aug/2020:09:03:48] "GET /oldlink?itemId=EST-15&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 2401 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 811
- - [21/Aug/2020:09:03:49] "GET /cart.do?action=changequantity&itemId=EST-15&productId=SC-MG-G10&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 3268 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 162
- - [21/Aug/2020:09:03:51] "GET /cart.do?action=view&itemId=EST-11&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 500 2902 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 666
- - [21/Aug/2020:09:03:51] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 2373 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 758
- - [21/Aug/2020:09:03:53] "GET /cart.do?action=view&itemId=EST-6&productId=MB-AG-T01&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 1396 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 880
- - [21/Aug/2020:09:03:54] "GET /cart.do?action=changequantity&itemId=EST-13&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 400 2578 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 747
- - [21/Aug/2020:09:03:55] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 2734 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 776
- - [21/Aug/2020:09:03:55] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 1317 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 867
- - [21/Aug/2020:09:03:56] "GET /cart.do?action=addtocart&itemId=EST-13&productId=MB-AG-G07&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 1244 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 589
- - [21/Aug/2020:09:03:56] "GET /oldlink?itemId=EST-19&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 309 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 711
- - [21/Aug/2020:09:03:58] "POST /oldlink?itemId=EST-15&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 408 2827 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 283
- - [21/Aug/2020:09:04:00] "POST /oldlink?itemId=EST-15&JSESSIONID=SD0SL1FF1ADFF36918 HTTP 1.1" 200 3628 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-15&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 895
- - [21/Aug/2020:16:28:27] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 3072 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 239
- - [21/Aug/2020:16:28:28] "POST /cart.do?action=addtocart&itemId=EST-14&productId=SC-MG-G10&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 1977 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 912
- - [21/Aug/2020:16:28:29] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 1365 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 489
- - [21/Aug/2020:16:28:30] "POST /cart/error.do?msg=CreditNotAccepted&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 1172 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 766
- - [21/Aug/2020:16:28:28] "GET /cart.do?action=addtocart&itemId=EST-7&productId=DC-SG-G02&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 2755 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 629
- - [21/Aug/2020:16:28:29] "GET /productscreen.html?t=ou812&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 404 2648 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 726
- - [21/Aug/2020:16:28:30] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 2190 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 995
- - [21/Aug/2020:16:28:30] "POST /cart.do?action=addtocart&itemId=EST-11&productId=WC-SH-A02&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 3327 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 482
- - [21/Aug/2020:16:28:31] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 666 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 180
- - [21/Aug/2020:16:28:31] "POST /cart/success.do?JSESSIONID=SD0SL1FF5ADFF38730 HTTP 1.1" 200 3249 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 274
- - [22/Aug/2020:03:09:33] "GET /oldlink?itemId=EST-16&JSESSIONID=SD3SL7FF7ADFF41987 HTTP 1.1" 200 3933 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 720
- - [22/Aug/2020:03:09:33] "GET /oldlink?itemId=EST-27&JSESSIONID=SD3SL7FF7ADFF41987 HTTP 1.1" 503 611 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 918
- - [23/Aug/2020:00:22:43] "GET /oldlink?itemId=EST-17&JSESSIONID=SD9SL6FF6ADFF47914 HTTP 1.1" 200 1511 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 944
- - [23/Aug/2020:00:22:44] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD9SL6FF6ADFF47914 HTTP 1.1" 400 2315 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 289
- - [17/Aug/2020:21:30:04] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3084 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 296
- - [17/Aug/2020:21:30:05] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 406 3086 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 291
- - [17/Aug/2020:21:30:05] "GET /cart.do?action=view&itemId=EST-11&productId=WC-SH-G04&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 2976 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 454
- - [17/Aug/2020:21:30:06] "GET /oldlink?itemId=EST-27&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3508 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-27&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 366
- - [17/Aug/2020:21:30:06] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3714 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 585
- - [17/Aug/2020:21:30:07] "GET /oldlink?itemId=EST-18&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 2703 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 572
- - [17/Aug/2020:21:30:08] "GET /cart.do?action=view&itemId=EST-12&productId=BS-AG-G09&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 1253 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 601
