- - [16/Aug/2020:19:08:34] "POST /category.screen?categoryId=TEE&JSESSIONID=SD0SL3FF2ADFF5170 HTTP 1.1" 200 769 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 242
- - [23/Aug/2020:00:03:24] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 200 3892 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 771
- - [23/Aug/2020:00:03:25] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 400 2467 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 860
- - [23/Aug/2020:00:03:25] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 200 2044 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 117
- - [23/Aug/2020:00:03:26] "POST /cart.do?action=addtocart&itemId=EST-19&productId=SC-MG-G10&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 200 3891 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 852
- - [23/Aug/2020:00:03:27] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 200 2744 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 656
- - [23/Aug/2020:00:03:27] "POST /cart/error.do?msg=CanNotGetCart&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 200 1490 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 876
- - [23/Aug/2020:00:03:26] "GET /oldlink?itemId=EST-21&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 200 3021 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 937
- - [23/Aug/2020:00:03:27] "GET /oldlink?itemId=EST-16&JSESSIONID=SD6SL9FF6ADFF47814 HTTP 1.1" 503 3447 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 101
- - [23/Aug/2020:05:44:05] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD9SL4FF9ADFF49780 HTTP 1.1" 200 3380 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 649
- - [23/Aug/2020:05:44:06] "POST /cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-G04&JSESSIONID=SD9SL4FF9ADFF49780 HTTP 1.1" 200 2861 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 114
- - [23/Aug/2020:05:44:07] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD9SL4FF9ADFF49780 HTTP 1.1" 200 3293 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 347
- - [23/Aug/2020:05:44:07] "POST /cart/success.do?JSESSIONID=SD9SL4FF9ADFF49780 HTTP 1.1" 200 3599 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-6" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 148
- - [17/Aug/2020:15:50:32] "GET /cart.do?action=changequantity&itemId=EST-19&productId=FS-SG-G03&JSESSIONID=SD6SL10FF10ADFF11010 HTTP 1.1" 200 1093 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 679
- - [17/Aug/2020:15:50:33] "POST /category.screen?categoryId=NULL&JSESSIONID=SD6SL10FF10ADFF11010 HTTP 1.1" 500 1110 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 431
- - [17/Aug/2020:15:50:34] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD6SL10FF10ADFF11010 HTTP 1.1" 200 3967 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=MB-AG-G07" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 349
- - [18/Aug/2020:01:33:18] "GET /oldlink?itemId=EST-26&JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 200 3132 "http://www.google.com" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 730
- - [18/Aug/2020:01:33:19] "GET /cart.do?action=view&itemId=EST-17&productId=WC-SH-T02&JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 200 1122 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-17&productId=WC-SH-T02" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 358
- - [18/Aug/2020:01:33:19] "GET /oldlink?itemId=EST-21&JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 500 1831 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 809
- - [18/Aug/2020:01:33:20] "POST /stuff/logo.ico?JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 404 2475 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 624
- - [18/Aug/2020:01:33:20] "GET /cart.do?action=changequantity&itemId=EST-27&productId=FS-SG-G03&JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 200 2644 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 700
- - [18/Aug/2020:01:33:21] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 200 1525 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 616
- - [18/Aug/2020:01:33:21] "POST /category.screen?categoryId=NULL&JSESSIONID=SD1SL7FF7ADFF14067 HTTP 1.1" 500 1576 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 150
- - [18/Aug/2020:16:25:06] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 678 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 714
- - [18/Aug/2020:16:25:07] "POST /cart.do?action=addtocart&itemId=EST-17&productId=SC-MG-G10&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2715 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 845
- - [18/Aug/2020:16:25:07] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2160 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 481
- - [18/Aug/2020:16:25:07] "POST /cart/success.do?JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 3296 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 772
- - [18/Aug/2020:16:25:07] "GET /category.screen?categoryId=TEE&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2480 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 729
- - [18/Aug/2020:16:25:07] "GET /cart.do?action=view&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2493 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 366
- - [18/Aug/2020:16:25:07] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2966 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 307
- - [18/Aug/2020:16:25:08] "POST /cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-A02&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2202 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 640
- - [18/Aug/2020:16:25:08] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 552 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 577
- - [18/Aug/2020:16:25:08] "GET /category.screen?categoryId=NULL&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 500 1684 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 713
- - [18/Aug/2020:16:25:09] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 3687 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 136
- - [18/Aug/2020:16:25:09] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2411 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 801
- - [18/Aug/2020:16:25:10] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2679 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 921
- - [18/Aug/2020:16:25:10] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 1632 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 632
- - [18/Aug/2020:16:25:11] "POST /cart.do?action=addtocart&itemId=EST-12&productId=SC-MG-G10&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 467 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 806
- - [18/Aug/2020:16:25:11] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 2177 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 261
- - [18/Aug/2020:16:25:11] "POST /cart/success.do?JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 1198 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-12" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 481
- - [18/Aug/2020:16:25:11] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL1FF7ADFF18303 HTTP 1.1" 200 3416 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 114
- - [19/Aug/2020:05:18:36] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD7SL1FF7ADFF22457 HTTP 1.1" 200 2149 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 911
- - [19/Aug/2020:05:18:37] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL1FF7ADFF22457 HTTP 1.1" 200 2475 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 792
- - [21/Aug/2020:17:34:46] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL2FF8ADFF39088 HTTP 1.1" 200 2713 "http://www.google.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 751
- - [21/Aug/2020:17:34:47] "GET /category.screen?categoryId=NULL&JSESSIONID=SD3SL2FF8ADFF39088 HTTP 1.1" 500 3995 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 536
- - [21/Aug/2020:17:34:48] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL2FF8ADFF39088 HTTP 1.1" 200 1021 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=WC-SH-A01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 750
- - [21/Aug/2020:17:34:48] "GET /cart.do?action=addtocart&itemId=EST-6&JSESSIONID=SD3SL2FF8ADFF39088 HTTP 1.1" 500 201 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 782
- - [21/Aug/2020:17:34:50] "GET /oldlink?itemId=EST-18&JSESSIONID=SD3SL2FF8ADFF39088 HTTP 1.1" 503 1224 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 224
- - [21/Aug/2020:21:28:55] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 200 2396 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 939
- - [21/Aug/2020:21:28:55] "POST /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-A01&JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 200 2306 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 136
- - [21/Aug/2020:21:28:56] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 200 3130 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 465
- - [21/Aug/2020:21:28:56] "POST /cart/success.do?JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 200 617 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 488
- - [21/Aug/2020:21:28:56] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 200 3047 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 564
- - [21/Aug/2020:21:28:57] "POST /product.screen?productId=CU-PG-G06&JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 200 847 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-7&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 710
- - [21/Aug/2020:21:28:58] "GET /oldlink?itemId=EST-26&JSESSIONID=SD10SL7FF4ADFF40217 HTTP 1.1" 406 2421 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 749
- - [22/Aug/2020:00:19:47] "GET /category.screen?categoryId=TEE&JSESSIONID=SD6SL3FF4ADFF40994 HTTP 1.1" 200 2631 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 298
- - [22/Aug/2020:00:19:48] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD6SL3FF4ADFF40994 HTTP 1.1" 200 1242 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 506
- - [22/Aug/2020:00:19:49] "GET /cart.do?action=view&itemId=EST-18&JSESSIONID=SD6SL3FF4ADFF40994 HTTP 1.1" 400 2657 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 425
- - [22/Aug/2020:00:19:50] "POST /oldlink?itemId=EST-17&JSESSIONID=SD6SL3FF4ADFF40994 HTTP 1.1" 200 1989 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-17&productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 707
- - [22/Aug/2020:00:19:51] "GET /oldlink?itemId=EST-14&JSESSIONID=SD6SL3FF4ADFF40994 HTTP 1.1" 200 909 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=FI-AG-G08" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 660
- - [23/Aug/2020:07:41:02] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 3117 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 377
- - [23/Aug/2020:07:41:03] "POST /cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-G04&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 706 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 352
- - [23/Aug/2020:07:41:04] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 1221 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 460
- - [23/Aug/2020:07:41:04] "POST /cart/success.do?JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 848 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 970
- - [23/Aug/2020:07:41:03] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 638 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 767
- - [23/Aug/2020:07:41:05] "GET /oldlink?itemId=EST-12&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 3798 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 218
- - [23/Aug/2020:07:41:07] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 2022 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 656
- - [23/Aug/2020:07:41:09] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 3242 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 973
- - [23/Aug/2020:07:41:09] "POST /cart.do?action=addtocart&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 3882 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 321
- - [23/Aug/2020:07:41:10] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD0SL9FF8ADFF50191 HTTP 1.1" 200 386 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 658
