- - [16/Aug/2020:19:43:16] "GET /oldlink?itemId=EST-17&JSESSIONID=SD8SL10FF4ADFF5315 HTTP 1.1" 200 2732 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 345
- - [18/Aug/2020:23:28:02] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 505 2194 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 377
- - [19/Aug/2020:05:37:59] "POST /oldlink?itemId=EST-19&JSESSIONID=SD3SL8FF8ADFF22545 HTTP 1.1" 200 2274 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 408
- - [19/Aug/2020:07:43:23] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 3203 "http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 407
- - [19/Aug/2020:07:43:23] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 2451 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 138
- - [19/Aug/2020:07:43:24] "GET /cart.do?action=changequantity&itemId=EST-12&productId=WC-SH-G04&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 2660 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 878
- - [19/Aug/2020:07:43:26] "GET /cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 1214 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 446
- - [19/Aug/2020:07:43:27] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 3121 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 850
- - [19/Aug/2020:07:43:29] "GET /category.screen?categoryId=NULL&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 505 1087 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 403
- - [19/Aug/2020:07:43:30] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 824 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 114
- - [19/Aug/2020:07:43:30] "POST /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-A02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 654 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 401
- - [19/Aug/2020:07:43:31] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 1795 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 973
- - [19/Aug/2020:07:43:32] "POST /cart/success.do?JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 3114 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 268
- - [19/Aug/2020:18:22:38] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1438 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 649
- - [19/Aug/2020:18:22:39] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3256 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 986
- - [19/Aug/2020:18:22:40] "POST /cart.do?action=addtocart&itemId=EST-18&productId=FS-SG-G03&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3006 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 733
- - [19/Aug/2020:18:22:41] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3627 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 855
- - [19/Aug/2020:18:22:41] "POST /cart/success.do?JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 598 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 623
- - [19/Aug/2020:18:22:40] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3096 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 529
- - [19/Aug/2020:18:22:41] "GET /oldlink?itemId=EST-26&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 500 3100 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 197
- - [19/Aug/2020:18:22:41] "GET /oldlink?itemId=EST-6&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1214 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 382
- - [19/Aug/2020:18:22:42] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1500 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 602
- - [19/Aug/2020:18:22:43] "POST /oldlink?itemId=EST-19&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2487 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 804
- - [19/Aug/2020:18:22:43] "POST /cart.do?action=view&itemId=EST-6&productId=DB-SG-G01&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2023 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 359
- - [19/Aug/2020:18:22:44] "GET /cart.do?action=remove&itemId=EST-16&productId=BS-AG-G09&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 494 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-16&productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 131
- - [19/Aug/2020:18:22:45] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1184 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 289
- - [19/Aug/2020:18:22:46] "POST /cart.do?action=addtocart&itemId=EST-27&productId=MB-AG-G07&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 622 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 996
- - [19/Aug/2020:18:22:48] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2326 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 238
- - [19/Aug/2020:18:22:48] "POST /cart/success.do?JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3585 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 917
- - [19/Aug/2020:18:22:46] "GET /cart.do?action=remove&itemId=EST-13&productId=WC-SH-G04&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2391 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 977
- - [19/Aug/2020:18:22:47] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2834 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-18&productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 343
- - [19/Aug/2020:20:58:56] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 220 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 471
- - [19/Aug/2020:20:58:56] "POST /cart.do?action=addtocart&itemId=EST-16&productId=MB-AG-G07&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 1002 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 667
- - [19/Aug/2020:20:58:57] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 3493 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 103
- - [19/Aug/2020:20:58:58] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 3070 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 871
- - [19/Aug/2020:20:59:00] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 2895 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 970
- - [19/Aug/2020:20:59:01] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 3193 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 692
- - [19/Aug/2020:20:59:02] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD9SL8FF3ADFF26713 HTTP 1.1" 200 2961 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 148
- - [20/Aug/2020:01:47:20] "GET /cart.do?action=addtocart&itemId=EST-14&productId=SC-MG-G10&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 2507 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 356
- - [20/Aug/2020:01:47:20] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 1624 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 796
- - [20/Aug/2020:01:47:21] "POST /cart.do?action=addtocart&itemId=EST-15&productId=MB-AG-G07&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 1364 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 917
- - [20/Aug/2020:01:47:21] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 1722 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 352
- - [20/Aug/2020:01:47:22] "POST /cart/success.do?JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 2399 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 244
- - [20/Aug/2020:01:47:21] "GET /cart.do?action=view&itemId=EST-21&productId=FI-AG-G08&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 2393 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=FI-AG-G08" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 650
- - [20/Aug/2020:01:47:21] "GET /cart.do?action=view&itemId=EST-6&productId=CU-PG-G06&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 1149 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 159
- - [20/Aug/2020:01:47:22] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 404 3449 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 758
- - [20/Aug/2020:01:47:22] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 1708 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 599
- - [20/Aug/2020:01:47:22] "POST /cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A01&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 3496 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 714
- - [20/Aug/2020:01:47:24] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 1609 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 469
- - [20/Aug/2020:01:47:24] "POST /cart/success.do?JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 200 3108 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 421
- - [20/Aug/2020:01:47:22] "GET /cart.do?action=view&itemId=EST-12&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 406 1777 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 695
- - [20/Aug/2020:01:47:23] "GET /cart.do?action=changequantity&itemId=EST-17&JSESSIONID=SD1SL4FF9ADFF28146 HTTP 1.1" 503 3632 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 542
- - [20/Aug/2020:10:24:32] "POST /category.screen?categoryId=TEE&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 3487 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 381
- - [20/Aug/2020:10:24:33] "POST /productscreen.html?t=ou812&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 404 2340 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 614
- - [20/Aug/2020:10:24:35] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 408 1115 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 866
- - [20/Aug/2020:10:24:36] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 1761 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 152
- - [20/Aug/2020:10:24:37] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 591 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 489
- - [20/Aug/2020:10:24:37] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 3520 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-16&productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 149
- - [20/Aug/2020:10:24:38] "GET /oldlink?itemId=EST-6&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 1902 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 501
- - [20/Aug/2020:10:24:38] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 1623 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 592
- - [20/Aug/2020:10:24:39] "POST /oldlink?itemId=EST-27&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 244 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-27&productId=SC-MG-G10" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 887
- - [20/Aug/2020:10:24:41] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 2957 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 506
- - [20/Aug/2020:10:24:41] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 2578 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 771
- - [20/Aug/2020:10:24:42] "POST /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-A02&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 3789 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 176
- - [20/Aug/2020:10:24:44] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 448 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 760
- - [20/Aug/2020:10:24:44] "POST /cart/success.do?JSESSIONID=SD6SL8FF5ADFF30565 HTTP 1.1" 200 3711 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 779
- - [20/Aug/2020:16:34:02] "GET /oldlink?itemId=EST-27&JSESSIONID=SD5SL3FF9ADFF32172 HTTP 1.1" 200 1901 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 128
- - [20/Aug/2020:16:34:03] "GET /cart.do?action=addtocart&itemId=EST-15&JSESSIONID=SD5SL3FF9ADFF32172 HTTP 1.1" 505 2585 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 707
- - [20/Aug/2020:16:34:03] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL3FF9ADFF32172 HTTP 1.1" 200 3803 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 743
- - [20/Aug/2020:16:34:04] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD5SL3FF9ADFF32172 HTTP 1.1" 200 1719 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 320
- - [20/Aug/2020:16:34:05] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD5SL3FF9ADFF32172 HTTP 1.1" 200 3177 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 715
- - [20/Aug/2020:17:13:47] "POST /product.screen?productId=CU-PG-G06&JSESSIONID=SD7SL4FF5ADFF32346 HTTP 1.1" 200 3586 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 694
