- - [17/Aug/2020:01:32:51] "GET /oldlink?itemId=EST-27&JSESSIONID=SD0SL2FF3ADFF6929 HTTP 1.1" 200 360 "http://www.bing.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 483
- - [23/Aug/2020:08:32:36] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 515 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 645
- - [23/Aug/2020:08:32:34] "GET /oldlink?itemId=EST-13&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 2904 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 889
- - [23/Aug/2020:08:32:35] "GET /oldlink?itemId=EST-17&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 1962 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 745
- - [23/Aug/2020:08:32:36] "GET /cart.do?action=view&itemId=EST-14&productId=MB-AG-G07&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 2711 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=MB-AG-G07" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 144
- - [23/Aug/2020:08:32:38] "GET /cart.do?action=view&itemId=EST-19&productId=WC-SH-T02&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 1929 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 548
- - [23/Aug/2020:08:32:39] "POST /oldlink?itemId=EST-7&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 2194 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-7&productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 281
- - [23/Aug/2020:08:32:40] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 224 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 644
- - [23/Aug/2020:08:32:40] "POST /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 1270 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 114
- - [23/Aug/2020:08:32:40] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 2753 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 337
- - [23/Aug/2020:08:32:41] "POST /cart/success.do?JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 3175 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 776
- - [23/Aug/2020:08:32:40] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 3904 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 375
- - [23/Aug/2020:08:32:41] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 3555 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 400
- - [23/Aug/2020:08:32:42] "POST /cart.do?action=addtocart&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 3525 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 509
- - [23/Aug/2020:08:32:44] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 2245 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=ARCADE&productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 409
- - [23/Aug/2020:08:32:44] "POST /cart/success.do?JSESSIONID=SD6SL4FF3ADFF50375 HTTP 1.1" 200 3133 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 274
- - [16/Aug/2020:21:44:57] "GET /cart.do?action=addtocart&itemId=EST-6&productId=CU-PG-G06&JSESSIONID=SD0SL3FF4ADFF5828 HTTP 1.1" 200 446 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 442
- - [16/Aug/2020:21:44:58] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD0SL3FF4ADFF5828 HTTP 1.1" 406 3641 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" 408
- - [16/Aug/2020:22:35:07] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD8SL10FF10ADFF6028 HTTP 1.1" 200 3465 "http://www.bing.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 401
- - [16/Aug/2020:22:35:07] "POST /oldlink?itemId=EST-26&JSESSIONID=SD8SL10FF10ADFF6028 HTTP 1.1" 200 1938 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 657
- - [16/Aug/2020:22:35:07] "GET /cart.do?action=view&itemId=EST-13&productId=WC-SH-G04&JSESSIONID=SD8SL10FF10ADFF6028 HTTP 1.1" 200 3807 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 637
- - [16/Aug/2020:22:35:08] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD8SL10FF10ADFF6028 HTTP 1.1" 200 2686 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 976
- - [16/Aug/2020:23:26:32] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD6SL2FF10ADFF6271 HTTP 1.1" 200 306 "http://www.yahoo.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 934
- - [16/Aug/2020:23:26:32] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD6SL2FF10ADFF6271 HTTP 1.1" 200 739 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 638
- - [16/Aug/2020:23:26:33] "POST /oldlink?itemId=EST-12&JSESSIONID=SD6SL2FF10ADFF6271 HTTP 1.1" 200 2098 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 459
- - [17/Aug/2020:05:46:08] "GET /cart.do?action=remove&itemId=EST-17&productId=MB-AG-G07&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 2141 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 799
- - [17/Aug/2020:05:46:10] "GET /cart.do?action=view&itemId=EST-6&productId=MB-AG-G07&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 1231 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 302
- - [17/Aug/2020:05:46:11] "GET /cart.do?action=addtocart&itemId=EST-15&productId=WC-SH-G04&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 2531 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 230
- - [17/Aug/2020:05:46:11] "POST /cart.do?action=view&itemId=EST-12&productId=DB-SG-G01&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 3746 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 505
- - [17/Aug/2020:05:46:13] "POST /cart.do?action=view&itemId=EST-11&productId=WC-SH-T02&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 2649 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 640
- - [17/Aug/2020:05:46:13] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 750 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 513
- - [17/Aug/2020:05:46:14] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD0SL8FF6ADFF8399 HTTP 1.1" 200 2516 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 288
- - [17/Aug/2020:09:02:30] "POST /cart.do?action=addtocart&itemId=EST-12&productId=MB-AG-G07&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 200 1612 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 601
- - [17/Aug/2020:09:02:30] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 200 1006 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 113
- - [17/Aug/2020:09:02:30] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 200 3854 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 974
- - [17/Aug/2020:09:02:32] "GET /cart.do?action=addtocart&itemId=EST-18&productId=MB-AG-T01&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 200 2945 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 293
- - [17/Aug/2020:09:02:33] "GET /cart.do?action=view&itemId=EST-15&productId=WC-SH-G04&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 200 1372 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 854
- - [17/Aug/2020:09:02:34] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 200 2429 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 704
- - [17/Aug/2020:09:02:36] "GET /category.screen?categoryId=NULL&JSESSIONID=SD7SL2FF10ADFF9248 HTTP 1.1" 403 966 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 567
- - [17/Aug/2020:19:40:33] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD7SL8FF2ADFF12125 HTTP 1.1" 200 2800 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 117
- - [17/Aug/2020:19:40:34] "POST /cart.do?action=addtocart&itemId=EST-21&productId=MB-AG-G07&JSESSIONID=SD7SL8FF2ADFF12125 HTTP 1.1" 200 1884 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 782
- - [17/Aug/2020:19:40:35] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD7SL8FF2ADFF12125 HTTP 1.1" 200 1091 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 856
- - [17/Aug/2020:19:40:35] "POST /cart/success.do?JSESSIONID=SD7SL8FF2ADFF12125 HTTP 1.1" 200 1642 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 940
- - [17/Aug/2020:19:40:34] "GET /category.screen?categoryId=TEE&JSESSIONID=SD7SL8FF2ADFF12125 HTTP 1.1" 200 715 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 213
- - [17/Aug/2020:19:40:35] "GET /category.screen?categoryId=NULL&JSESSIONID=SD7SL8FF2ADFF12125 HTTP 1.1" 503 3445 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 435
- - [17/Aug/2020:21:15:47] "POST /product.screen?productId=FS-SG-G03&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 539 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 421
- - [17/Aug/2020:21:15:48] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 2510 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 244
- - [17/Aug/2020:21:15:48] "POST /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-T02&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 2166 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 956
- - [17/Aug/2020:21:15:49] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 2651 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=TEE&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 329
- - [17/Aug/2020:21:15:49] "POST /cart/error.do?msg=NothingInCart&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 2962 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 130
- - [17/Aug/2020:21:15:49] "GET /hidden/anna_nicole.html?JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 404 1677 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 710
- - [17/Aug/2020:21:15:49] "POST /oldlink?itemId=EST-6&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 2673 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 504
- - [17/Aug/2020:21:15:51] "GET /oldlink?itemId=EST-13&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 200 467 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 601
- - [17/Aug/2020:21:15:52] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD10SL6FF10ADFF12656 HTTP 1.1" 503 1165 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" 557
- - [18/Aug/2020:00:45:10] "GET /oldlink?itemId=EST-21&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 200 277 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 626
- - [18/Aug/2020:00:45:10] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 200 497 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 945
- - [18/Aug/2020:00:45:11] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 200 2923 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 895
- - [18/Aug/2020:00:45:12] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 200 392 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 332
- - [18/Aug/2020:00:45:13] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 400 906 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 807
- - [18/Aug/2020:00:45:13] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 200 1681 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 299
- - [18/Aug/2020:00:45:15] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 400 2821 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 373
- - [18/Aug/2020:00:45:15] "GET /oldlink?itemId=EST-12&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 400 3660 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-12" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 350
- - [18/Aug/2020:00:45:15] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL7FF10ADFF13738 HTTP 1.1" 503 2644 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 387
- - [18/Aug/2020:02:10:39] "GET /cart.do?action=changequantity&itemId=EST-15&productId=BS-AG-G09&JSESSIONID=SD4SL9FF1ADFF14306 HTTP 1.1" 200 3323 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 293
- - [18/Aug/2020:03:04:10] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 560 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 552
- - [18/Aug/2020:03:04:11] "POST /cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-G04&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 3389 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 383
- - [18/Aug/2020:03:04:12] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 1104 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 540
- - [18/Aug/2020:03:04:12] "POST /cart/success.do?JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 1386 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 744
- - [18/Aug/2020:03:04:11] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 1243 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 741
- - [18/Aug/2020:03:04:11] "POST /product.screen?productId=WC-SH-G04&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 3171 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 673
- - [18/Aug/2020:03:04:11] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 1742 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 448
- - [18/Aug/2020:03:04:12] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 2243 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 464
- - [18/Aug/2020:03:04:13] "POST /cart.do?action=addtocart&itemId=EST-19&productId=PZ-SG-G05&JSESSIONID=SD10SL4FF6ADFF14616 HTTP 1.1" 200 2295 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 116
