- - [17/Aug/2020:07:16:21] "GET /cart.do?action=changequantity&itemId=EST-18&productId=BS-AG-G09&JSESSIONID=SD0SL3FF8ADFF8842 HTTP 1.1" 200 1788 "http://www.buttercupgames.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 379
- - [17/Aug/2020:19:06:37] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 400 1955 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 834
- - [17/Aug/2020:19:06:39] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 736 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 844
- - [17/Aug/2020:19:06:39] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 910 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 339
- - [17/Aug/2020:19:06:40] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 240 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 690
- - [17/Aug/2020:19:06:41] "POST /cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-A02&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 3515 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 509
- - [17/Aug/2020:19:06:41] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 3807 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 230
- - [17/Aug/2020:19:06:42] "POST /cart/success.do?JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 640 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 348
- - [17/Aug/2020:19:06:42] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 959 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 797
- - [17/Aug/2020:19:06:42] "POST /cart.do?action=addtocart&itemId=EST-11&productId=WC-SH-A01&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 1123 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 516
- - [17/Aug/2020:19:06:43] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 935 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 618
- - [17/Aug/2020:19:06:43] "POST /cart/success.do?JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 521 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 587
- - [17/Aug/2020:19:06:42] "GET /oldlink?itemId=EST-21&JSESSIONID=SD10SL1FF5ADFF11962 HTTP 1.1" 200 2691 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 465
- - [18/Aug/2020:10:18:17] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 200 274 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 921
- - [18/Aug/2020:10:18:18] "GET /cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-A01&JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 200 2885 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 869
- - [18/Aug/2020:10:18:20] "POST /oldlink?itemId=EST-13&JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 408 401 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 810
- - [18/Aug/2020:10:18:20] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 200 1027 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 618
- - [18/Aug/2020:10:18:21] "POST /cart.do?action=addtocart&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 200 2162 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 335
- - [18/Aug/2020:10:18:22] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 200 3127 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 770
- - [18/Aug/2020:10:18:22] "POST /cart/success.do?JSESSIONID=SD3SL3FF8ADFF16593 HTTP 1.1" 200 675 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 282
- - [18/Aug/2020:11:50:49] "POST /category.screen?categoryId=TEE&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 1824 "http://www.yahoo.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 333
- - [18/Aug/2020:11:50:49] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 2350 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 919
- - [18/Aug/2020:11:50:51] "POST /oldlink?itemId=EST-27&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 2287 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 209
- - [18/Aug/2020:11:50:52] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 3313 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 839
- - [18/Aug/2020:11:50:53] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 500 1715 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 603
- - [18/Aug/2020:11:50:54] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 404 1903 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 442
- - [18/Aug/2020:11:50:55] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 3163 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&productId=SC-MG-G10" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 533
- - [18/Aug/2020:11:50:56] "GET /cart.do?action=view&itemId=EST-12&productId=DB-SG-G01&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 3568 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 727
- - [18/Aug/2020:11:50:57] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 200 3957 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 599
- - [18/Aug/2020:11:50:58] "GET /oldlink?itemId=EST-13&JSESSIONID=SD4SL7FF5ADFF17018 HTTP 1.1" 505 3409 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 928
- - [19/Aug/2020:00:46:42] "GET /oldlink?itemId=EST-11&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 3723 "http://www.buttercupgames.com" "Opera/9.01 (Windows NT 5.1; U; en)" 900
- - [19/Aug/2020:00:46:42] "GET /oldlink?itemId=EST-14&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 3527 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Opera/9.01 (Windows NT 5.1; U; en)" 279
- - [19/Aug/2020:00:46:42] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 2164 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-26&productId=MB-AG-T01" "Opera/9.01 (Windows NT 5.1; U; en)" 568
- - [19/Aug/2020:00:46:43] "GET /oldlink?itemId=EST-16&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 1661 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=WC-SH-A02" "Opera/9.01 (Windows NT 5.1; U; en)" 383
- - [19/Aug/2020:00:46:44] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 1008 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Opera/9.01 (Windows NT 5.1; U; en)" 564
- - [19/Aug/2020:00:46:45] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 2976 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Opera/9.01 (Windows NT 5.1; U; en)" 148
- - [19/Aug/2020:00:46:45] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 671 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Opera/9.01 (Windows NT 5.1; U; en)" 638
- - [19/Aug/2020:00:46:46] "POST /cart.do?action=addtocart&itemId=EST-18&productId=BS-AG-G09&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 439 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Opera/9.01 (Windows NT 5.1; U; en)" 652
- - [19/Aug/2020:00:46:47] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 3964 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=ARCADE&productId=BS-AG-G09" "Opera/9.01 (Windows NT 5.1; U; en)" 544
- - [19/Aug/2020:00:46:47] "POST /cart/success.do?JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 1768 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Opera/9.01 (Windows NT 5.1; U; en)" 373
- - [19/Aug/2020:00:46:46] "GET /oldlink?itemId=EST-15&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 406 3465 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Opera/9.01 (Windows NT 5.1; U; en)" 679
- - [19/Aug/2020:00:46:47] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 352 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Opera/9.01 (Windows NT 5.1; U; en)" 178
- - [19/Aug/2020:00:46:47] "POST /category.screen?categoryId=TEE&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 2090 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Opera/9.01 (Windows NT 5.1; U; en)" 591
- - [19/Aug/2020:00:46:48] "GET show.do?productId=SF-BVS-01&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 404 2146 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11" "Opera/9.01 (Windows NT 5.1; U; en)" 925
- - [19/Aug/2020:00:46:49] "GET /cart.do?action=changequantity&itemId=EST-17&productId=WC-SH-G04&JSESSIONID=SD3SL5FF3ADFF20885 HTTP 1.1" 200 2012 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Opera/9.01 (Windows NT 5.1; U; en)" 938
- - [19/Aug/2020:12:10:00] "POST /oldlink?itemId=EST-6&JSESSIONID=SD0SL4FF1ADFF24187 HTTP 1.1" 200 2702 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 325
- - [19/Aug/2020:12:10:01] "GET /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD0SL4FF1ADFF24187 HTTP 1.1" 406 1016 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 763
- - [19/Aug/2020:12:10:02] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD0SL4FF1ADFF24187 HTTP 1.1" 200 577 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 757
- - [19/Aug/2020:12:10:02] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD0SL4FF1ADFF24187 HTTP 1.1" 200 3534 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 842
- - [19/Aug/2020:12:10:04] "POST /product.screen?productId=WC-SH-T02&JSESSIONID=SD0SL4FF1ADFF24187 HTTP 1.1" 200 1477 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 865
- - [19/Aug/2020:15:15:58] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 1445 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 305
- - [19/Aug/2020:15:15:59] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 2724 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 987
- - [19/Aug/2020:15:16:00] "POST /cart.do?action=addtocart&itemId=EST-18&productId=FI-AG-G08&JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 786 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 112
- - [19/Aug/2020:15:16:02] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 1601 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=ARCADE&productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 407
- - [19/Aug/2020:15:16:02] "POST /cart/success.do?JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 295 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 380
- - [19/Aug/2020:15:16:00] "GET /oldlink?itemId=EST-16&JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 3879 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 867
- - [19/Aug/2020:15:16:00] "GET /cart.do?action=view&itemId=EST-27&productId=WC-SH-A02&JSESSIONID=SD8SL7FF10ADFF25057 HTTP 1.1" 200 1985 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-27&productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 152
- - [19/Aug/2020:17:35:58] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 3157 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 192
- - [19/Aug/2020:17:36:00] "GET /oldlink?itemId=EST-12&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 3646 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 589
- - [19/Aug/2020:17:36:00] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 2920 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 469
- - [19/Aug/2020:17:36:00] "GET /oldlink?itemId=EST-12&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 2629 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 748
- - [19/Aug/2020:17:36:01] "GET /oldlink?itemId=EST-7&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 2079 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 158
- - [19/Aug/2020:17:36:02] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 3681 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 149
- - [19/Aug/2020:17:36:02] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 2042 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 931
- - [19/Aug/2020:17:36:03] "POST /product.screen?productId=WC-SH-A01&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 200 307 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 905
- - [19/Aug/2020:17:36:04] "GET /category.screen?categoryId=NULL&JSESSIONID=SD9SL5FF8ADFF25803 HTTP 1.1" 406 3954 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 826
- - [20/Aug/2020:07:21:52] "GET /oldlink?itemId=EST-17&JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 3027 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 501
- - [20/Aug/2020:07:21:53] "POST /cart.do?action=remove&itemId=EST-21&productId=MB-AG-G07&JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 1474 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 364
- - [20/Aug/2020:07:21:55] "POST /product.screen?productId=BS-AG-G09&JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 337 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 116
- - [20/Aug/2020:07:21:55] "POST /cart.do?action=addtocart&itemId=EST-18&productId=BS-AG-G09&JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 3570 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 900
- - [20/Aug/2020:07:21:56] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 1273 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=ARCADE&productId=BS-AG-G09" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 292
- - [20/Aug/2020:07:21:56] "POST /cart/success.do?JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 1128 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 336
- - [20/Aug/2020:07:21:56] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD10SL2FF4ADFF29906 HTTP 1.1" 200 2063 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 222
